z,Time,ISM,Stars,H,He,C,N,O,Fe
6.018018018018018,8705158506.469244,2798056446270.1157,209196080945.11227,1351977240146.3542,426940181098.8453,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.03003003003003,8706426246.88677,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.042042042042042,8707688583.468496,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.054054054054054,8708945548.40747,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.066066066066066,8710197173.65057,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.078078078078078,8711443490.900806,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.09009009009009,8712684531.619596,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.102102102102102,8713920327.029003,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.114114114114114,8715150908.113956,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.126126126126126,8716376305.62446,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.138138138138138,8717596550.077759,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.15015015015015,8718811671.760483,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.162162162162162,8720021700.730785,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.1741741741741745,8721226666.820442,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.186186186186186,8722426599.636923,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.198198198198198,8723621528.56546,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.21021021021021,8724811482.771084,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.222222222222222,8725996491.200624,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.2342342342342345,8727176582.58472,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.246246246246246,8728351785.439775,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.258258258258258,8729522128.069914,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.27027027027027,8730687638.568903,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.282282282282282,8731848344.822075,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.2942942942942945,8733004274.508192,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.306306306306306,8734155455.101337,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.318318318318318,8735301913.872742,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.33033033033033,8736443677.892624,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.342342342342342,8737580774.03199,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.354354354354355,8738713228.964434,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.366366366366366,8739841069.167892,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.378378378378378,8740964320.926409,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.39039039039039,8742083010.331858,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.402402402402402,8743197163.285662,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.414414414414415,8744306805.50049,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.426426426426427,8745411962.501938,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.438438438438438,8746512659.630177,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.45045045045045,8747608922.041615,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.4624624624624625,8748700774.710506,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.474474474474475,8749788242.430574,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.486486486486487,8750871349.816595,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.498498498498498,8751950121.305977,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.51051051051051,8753024581.160322,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.5225225225225225,8754094753.466965,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.534534534534535,8755160662.140501,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.546546546546547,8756222330.924303,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.558558558558558,8757279783.392012,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.57057057057057,8758333042.949018,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.5825825825825826,8759382132.833931,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.594594594594595,8760427076.120022,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.606606606606607,8761467895.716667,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.618618618618618,8762504614.370764,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.63063063063063,8763537254.668137,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.642642642642643,8764565839.034933,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.654654654654655,8765590389.738995,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.666666666666667,8766610928.891232,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.678678678678678,8767627478.446955,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.6906906906906904,8768640060.207232,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.702702702702703,8769648695.820192,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.714714714714715,8770653406.782354,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.726726726726727,8771654214.439901,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.738738738738738,8772651139.98998,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.7507507507507505,8773644204.48196,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.762762762762763,8774633428.818703,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.774774774774775,8775618833.757793,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.786786786786787,8776600439.91278,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.798798798798798,8777578267.75439,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.8108108108108105,8778552337.61174,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.822822822822823,8779522669.673538,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.834834834834835,8780489283.989244,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.846846846846847,8781452200.470274,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.858858858858858,8782411438.891132,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.870870870870871,8783367018.89058,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.882882882882883,8784318959.972752,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.894894894894895,8785267281.508308,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.906906906906907,8786212002.735529,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.918918918918919,8787153142.761421,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.930930930930931,8788090720.562822,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.942942942942943,8789024754.987473,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.954954954954955,8789955264.755089,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.966966966966967,8790882268.458431,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.978978978978979,8791805784.564342,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
6.990990990990991,8792725831.414804,2798342960140.5347,208909567074.69342,1352194990687.8726,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.003003003003003,8793642427.227951,2798342960140.5347,0.0,676097495343.9363,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.003003003003003,8793642427.227951,2798342960140.5347,1581328177853.3254,676097495343.9363,427008944427.7458,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
7.015015015015015,8794555590.099104,3743320215540.286,636074128317.3186,1387435343114.373,651641948986.8317,8680474178.783,8680474178.783,8417190671.012119,2367289066.564986
7.027027027027027,8795465338.001772,3786014617745.176,593136346460.7246,1418975895588.5405,661602123452.3568,9042193956.115082,9042193956.115082,8778910448.344198,2475804999.76461
7.039039039039039,8796371688.788658,3807941329296.9136,570979975554.4167,1435081538300.5234,666688115887.7206,9264944381.687677,9264944381.687677,9001660873.916794,2542630127.4363894
7.051051051051051,8797274660.192652,3822213835892.413,556495633105.3549,1445519429133.9893,669984291940.3943,9428107929.978245,9428107929.978245,9164824422.207361,2591579191.9235578
7.063063063063063,8798174269.8278,3832500920398.3433,546000323796.17487,1453015409308.4434,672351443574.4323,9556578444.353428,9556578444.353428,9293294936.582544,2630120346.2361164
7.075075075075075,8799070535.190294,3840598874999.626,537698794956.7305,1458897157481.6814,674208837734.402,9665309434.67835,9665309434.67835,9402025926.907467,2662739643.333593
7.087087087087087,8799963473.659418,3847163285005.891,530944913616.1375,1463650862306.1746,675710007678.9785,9759107991.40428,9759107991.40428,9495824483.633396,2690879210.351373
7.099099099099099,8800853102.49851,3852529246601.8555,525386947182.87805,1467526222800.9092,676933805729.9474,9839957400.573936,9839957400.573936,9576673892.803053,2715134033.10227
7.111111111111111,8801739438.855907,3857416692190.075,520401642267.3701,1471159364505.4812,678081113636.6545,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.123123123123123,8802622499.765873,3862100912613.4004,515715459410.9297,1474719372027.2092,679205326538.2529,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.135135135135135,8803502302.149534,3866204586987.6646,511610456085.7003,1477838164551.651,680190208388.0765,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.147147147147147,8804378862.815788,3869922702344.565,507882012037.9734,1480663932222.896,681082556073.7328,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.1591591591591595,8805252198.462214,3873247858828.314,504546959974.5513,1483191051150.5452,681880593629.8324,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.171171171171171,8806122325.675978,3876382775560.609,501419719718.73505,1485573587867.09,682632973645.5833,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.183183183183183,8806989260.934715,3879113715591.329,498678541006.33624,1487649102290.438,683288399252.9564,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.195195195195195,8807853020.60742,3881646321815.1694,496135652048.5564,1489573883020.557,683896224746.6781,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.207207207207207,8808713620.955318,3883977923652.769,493793739858.3259,1491345900417.1328,684455809187.702,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.2192192192192195,8809571078.132727,3886106013583.0156,491655329414.9071,1492963248764.1206,684966550770.9614,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.231231231231231,8810425408.187923,3888242255508.0283,489527292567.884,1494586792627.1301,685479248832.9645,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.243243243243243,8811276627.063986,3890171926134.6562,487596442349.427,1496053342303.3677,685942369783.3552,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.255255255255255,8812124750.599636,3891892860218.809,485865237675.42126,1497361252207.3237,686355393963.5519,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.267267267267267,8812969794.530079,3893619186451.123,484128947604.5909,1498673260143.8823,686769712259.3074,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.2792792792792795,8813811774.487823,3895350957453.256,482405707155.1343,1499989406105.5037,687185337299.8195,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.291291291291291,8814650706.003496,3896870765087.3467,480875964316.6332,1501144459907.4128,687550091132.0013,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.303303303303303,8815486604.506662,3898176834485.2505,479550658126.4849,1502137072649.8198,687863547787.4982,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.315315315315315,8816319485.32662,3899704553702.9907,478041013384.0736,1503298139255.3025,688230200399.7556,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.327327327327327,8817149363.693201,3901017457319.995,476727167888.8847,1504295946004.2263,688545297267.8367,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.33933933933934,8817976254.737553,3902113979508.4146,475601424504.07434,1505129302867.4253,688808462593.0574,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.351351351351351,8818800173.492922,3903432748707.5405,474291520054.98285,1506131567458.7612,689124967200.8477,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.363363363363363,8819621134.895432,3904534190527.435,473180079458.46436,1506968663241.8813,689389313237.6223,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.375375375375375,8820439153.784838,3905637889454.977,472075466607.7155,1507807474426.8132,689654200980.2324,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.387387387387387,8821254244.905293,3906743858536.578,470968572369.6302,1508648010928.8296,689919633559.8168,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.3993993993994,8822066422.906101,3907630277061.7827,470053752765.50116,1509321689007.9849,690132374005.8658,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.411411411411411,8822875702.34246,3908740365198.831,468962373704.783,1510165355992.1414,690398795158.7573,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.423423423423423,8823682097.676197,3909630095766.9937,468062985864.86554,1510841551223.9448,690612330495.1163,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.435435435435435,8824485623.276499,3910521309091.9453,467170955824.39386,1511518873350.9084,690826221693.1047,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.4474474474474475,8825286293.420639,3911414011742.745,466277428112.01306,1512197327365.5159,691040470329.2966,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.45945945945946,8826084122.294703,3912308210255.4175,465382396042.0907,1512876918235.147,691255077972.338,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.471471471471472,8826879123.99428,3912979844709.9873,464682019469.94904,1513387360420.6199,691416270241.4348,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.483483483483483,8827671312.525183,3913876676592.118,463794070360.1759,1514068952651.039,691631509893.146,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.495495495495495,8828460701.804146,3914550293471.964,463100931259.6505,1514580901479.7222,691793177944.3091,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.5075075075075075,8829247305.659504,3915449778382.9287,462229661071.1228,1515264510012.0557,692009054322.9407,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.51951951951952,8830031137.831892,3916125392328.9297,461544318632.2097,1515777976611.0164,692171201669.981,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.531531531531532,8830812211.974915,3916801866584.713,460858454001.46136,1516292097045.4114,692333555491.3688,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.543543543543543,8831590541.655823,3917479203774.892,460180398005.1952,1516806873309.9475,692496116417.0117,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.555555555555555,8832366140.356182,3918157406501.255,459501470633.6641,1517322307381.9834,692658885071.3389,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.5675675675675675,8833139021.472525,3918836477341.1084,458821669226.49023,1517838401220.2722,692821862072.9037,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.57957957957958,8833909198.317017,3919289674780.55,458320118496.2522,1518182831274.2476,692930629458.3696,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.591591591591592,8834676684.118095,3919970198131.563,457649186587.252,1518700029021.0173,693093955062.6127,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.603603603603603,8835441492.02112,3920651596335.7944,456976978282.37866,1519217891656.233,693257490631.628,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.615615615615615,8836203635.089,3921106349057.002,456493615216.64453,1519563503724.3503,693366631284.7178,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.627627627627628,8836963126.302837,3921789210827.236,455829161609.5665,1520082478669.728,693530518109.5739,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.63963963963964,8837719978.56254,3922244941510.136,455345064333.1909,1520428833988.7324,693639893473.47,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.651651651651652,8838474204.687454,3922701064620.795,454869793301.12506,1520775487552.833,693749363020.0281,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.663663663663663,8839225817.416965,3923385986616.04,454212605769.04785,1521296028269.2195,693913744298.887,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.675675675675675,8839974829.411116,3923843093837.4766,453735869111.53564,1521643429757.5112,694023450032.0317,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.687687687687688,8840721253.251204,3924300595898.451,453259466992.0093,1521991131323.852,694133250526.6656,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.6996996996997,8841465101.440388,3924758493469.092,452791579417.1922,1522339133477.539,694243145943.6194,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.711711711711712,8842206386.40427,3925216787210.487,452323650955.7416,1522687436720.9995,694353136441.5542,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.723723723723723,8842945120.491488,3925675477774.3325,451855666471.35834,1523036041549.5222,694463222176.8772,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.7357357357357355,8843681315.974295,3926134565802.5693,451387611413.94806,1523384948450.9822,694573403303.654,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.747747747747748,8844414985.049139,3926594051927.0073,450927394726.4423,1523734157905.5552,694683679973.5192,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.75975975975976,8845146139.837234,3927053936768.9414,450466775027.29956,1524083670385.4253,694794052335.5834,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.771771771771772,8845874792.385126,3927514220938.7534,450016441268.8961,1524433486354.4822,694904520536.3381,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.783783783783783,8846600954.665249,3927974905035.5,449565292331.4868,1524783606268.0095,695015084719.5573,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.7957957957957955,8847324638.576488,3928435989646.4937,449113344118.3463,1525134030572.3647,695125745026.1957,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.807807807807808,8848045855.944735,3928666682325.05,448825340354.63245,1525309357008.0674,695181111269.0491,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.81981981981982,8848764618.523418,3929128368781.856,448382686468.2681,1525660238715.24,695291916018.6826,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.831831831831832,8849480937.994066,3929590457166.9126,447938864027.785,1526011425887.8828,695402817231.0962,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.843843843843843,8850194825.966825,3929821652252.6577,447661632912.8653,1526187134153.0488,695458304051.6749,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.8558558558558556,8850906293.981007,3930284344543.3267,447226008675.15454,1526538780293.9573,695569350201.4355,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.867867867867868,8851615353.5056,3930515841878.7036,446938277811.7981,1526714718268.844,695624909561.926,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.87987987987988,8852322015.939812,3930979139248.8716,446503224922.60626,1527066824270.1716,695736100930.7664,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.891891891891892,8853026292.613571,3931442840633.1426,446066644803.9286,1527419237322.2175,695847389262.9913,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.903903903903903,8853728194.78805,3931674842982.5493,445796721936.2053,1527595559107.7666,695903069826.849,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.915915915915916,8854427733.656168,3932139151291.235,445370829347.32587,1527948433422.3674,696014503820.9335,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.927927927927928,8855124920.34311,3932371457365.6,445100441280.61566,1528124986038.885,696070257278.7811,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.93993993993994,8855819765.9068,3932603864794.972,444831427617.5479,1528301615685.2078,696126035061.8304,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.951951951951952,8856512281.338428,3933068983937.317,444403114345.40125,1528655106233.39,696237663655.9933,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.963963963963964,8857202477.562922,3933301695756.8516,444133644834.8012,1528831967216.236,696293514492.6816,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.975975975975976,8857890365.439444,3933534509144.478,443872975367.2667,1529008905390.832,696349389705.7119,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
7.987987987987988,8858575955.761868,3934000440824.708,443463409828.89996,1529363013467.8064,696461213308.967,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
8.0,8859259259.25926,3934233559214.7383,443201167734.3268,1529540183444.2295,696517161722.5743,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
8.012012012012011,8859940286.596357,3934466779367.6743,442939946142.6712,1529717430760.4607,696573134559.2789,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
8.024024024024024,8860619048.374039,3934933525143.813,442529696315.27045,1530072157550.326,696685153545.5521,9872380423.889297,9872380423.889297,9609096916.118414,2724860940.0968795
